2327,13
24.625,-24.916,-10.72,-2.9556,-8.9883,-5.743,-4.0779,4.2412,-1.8584,-1.174,-1.2592,0.94396,0.13219
24.625,-24.311,-10.866,1.3123,-8.619,-3.3224,0.30662,3.6826,-2.5635,-6.8032,-0.41989,0.58758,-0.56932
-6.25,-27.441,-10.491,-1.4461,-8.9643,-2.6985,-2.7589,2.3668,0.30988,-6.4754,-1.7281,-1.102,-2.6508
-5.875,-24.083,-3.163,-5.3719,-6.4573,-0.8504,-2.1269,4.3773,-3.2663,-4.1256,-2.4963,0.54986,-0.20512
-2.625,-7.4355,-1.8014,6.4925,-18.795,-12.635,-4.4807,-3.7663,-5.4593,1.6116,2.0959,-2.8074,1.7757
-2.625,-9.0173,-0.44788,7.029,-18.382,-11.817,-3.5834,-4.6887,-3.5045,2.0679,2.2857,-3.7522,1.4952
-9.375,-27.834,-3.8894,-0.61064,-4.5631,-1.6336,-2.6251,7.9878,8.3117,1.0094,4.8352,4.3329,4.8049
-5.875,-24.071,-8.2709,-1.7134,-5.8247,0.071265,-1.5835,7.7915,4.4405,-0.66413,2.7387,2.9752,1.7898
-10.875,-23.565,-6.2918,-0.32769,-4.8237,-0.20767,-0.76886,4.2363,2.5543,-3.679,3.2567,4.0792,-0.043507
-11,-21.807,-6.2437,-1.174,-2.4229,0.84166,-2.987,-0.060711,2.3007,-2.1525,1.6587,3.2951,0.28136
-4.875,-20.463,-6.5431,0.077619,-1.9393,0.012309,-4.7069,1.5714,2.0124,-2.6623,1.6376,1.9162,0.50156
-9.625,-19.504,-10.504,-0.37543,-2.4602,-1.2264,-4.3323,1.197,2.9406,-1.0641,2.3983,2.5708,-0.13073
1.625,-21.612,-12.87,-1.4077,2.0291,2.7194,-5.6287,-1.1214,1.7988,-0.97409,3.3923,2.686,-0.11525
-8.875,-21.785,-11.973,-0.16207,1.3825,1.6313,-5.7906,-2.0029,3.207,-2.107,0.71015,1.1609,0.088911
-11,-23.262,-13.423,-2.8681,-1.0934,0.43633,-3.1315,0.36292,3.6061,-1.1052,2.0195,-0.89842,-1.6994
19.625,-28.43,-9.9154,-2.7318,-3.9761,0.35417,-5.1212,2.5786,4.4831,-1.7646,-1.2185,0.65462,3.8462
-6,-29.193,-9.8281,-2.1788,-1.1879,-2.6462,-4.4081,0.27468,2.9476,-1.6251,3.2111,0.93033,3.0939
-3.875,-28.777,-8.649,-0.48209,-2.0447,-1.7868,-4.3955,1.9394,2.236,0.93732,2.2522,1.0552,0.80357
-1,-30.639,-5.933,-3.1281,6.5563,-1.2546,3.6459,-2.241,-2.4445,-2.6886,-2.6088,-0.91851,1.8609
2.5,-31.473,-4.9204,-6.5145,1.803,-0.37854,1.0306,-1.5402,0.14069,-1.0574,-1.197,0.0058299,1.5672
2.5,-29.745,-2.3728,-8.1689,-0.92529,-1.6777,-1.2802,-1.0986,-0.051853,-2.4673,0.80341,1.0995,0.011637
-6.625,-28.396,0.50656,-4.278,2.9585,-2.6585,-2.6138,-0.29572,-3.7712,-1.2061,3.7368,-0.72474,1.7002
-7.125,-36.996,1.0501,-8.2936,1.9541,-2.9879,-4.2676,4.2951,0.97376,1.0737,-0.49883,-0.35035,1.0323
-10.75,-40.845,-4.5798,-9.7895,3.8113,-5.2284,-2.9758,5.3083,1.0764,-1.7387,1.7221,0.43778,2.4677
-7.625,-35.686,-10.852,-8.6096,1.7195,-5.0361,-1.7106,0.53119,-0.91495,-4.354,0.75695,-2.9551,-0.046353
2.875,-37.512,-9.8245,-8.5333,-0.25574,-3.0806,2.7242,3.366,-0.34871,-4.7455,-0.78128,0.84539,-1.0222
-9.75,-34.822,-9.8962,-10.512,0.034834,-2.8864,2.9512,0.24084,-0.75286,-3.3263,-2.6248,-1.8064,-1.5996
-1.25,-38.27,-8.8495,-8.393,6.7969,-1.5245,5.6513,0.33214,0.68718,-1.4889,-1.3218,-0.27048,-2.1734
-1.25,-40.405,-11.896,-8.4807,6.1393,-4.3465,1.9678,-4.578,-1.2147,-6.0699,-3.3928,0.97279,-0.050466
0,-38.187,-9.2112,-6.1127,3.2308,-4.8882,1.5787,-0.62484,2.5551,-4.377,-1.2281,0.26491,-1.8727
-9.25,-40.468,-8.2054,-8.2,-1.6765,-4.1204,2.3112,0.59744,2.5658,-3.8323,0.13703,1.8752,-1.8943
22.875,-31.303,-14.268,-6.6446,-1.8866,-0.14542,2.3227,-3.2425,-0.62615,-1.6822,0.73084,3.3284,-0.028879
-10.625,-30.201,-16.531,-10.041,-2.576,-0.57817,1.6357,-3.8194,-2.886,-0.66454,-2.8546,2.9786,-1.8163
-8.75,-22.875,-10.312,-7.791,-0.34291,-5.4025,-0.63277,-4.6802,-2.9001,-4.8967,-1.3734,0.86678,-1.4082
-10.375,-28.251,-6.2318,-5.3823,0.53977,-5.476,-0.67531,-4.2695,-1.5916,-3.4538,1.2937,1.1393,-0.92836
-4.5,-32.551,-5.6535,-7.8995,5.0789,-0.36734,-0.95292,-6.6913,-1.3356,-4.7028,-0.18656,5.6143,0.1704
-3,-30.105,-2.3274,-3.7702,5.341,-4.1546,0.65321,-4.8599,-1.6801,-5.1186,-1.3892,2.5622,-0.051818
-9.25,-34.986,-2.2912,-6.3534,0.087712,-5.4889,-0.085261,-1.7857,0.3372,-1.9609,0.21129,0.078483,-1.6749
-4.125,-10.877,-10.287,-14.851,-2.6485,-3.6634,-5.9154,1.7536,3.2816,-7.058,-2.393,-1.8039,-0.27131
-2.625,-41.753,0.7178,3.1834,-0.50362,-2.7551,1.0314,2.2322,-0.9121,3.2451,0.35525,-1.4971,-0.87586
0,-46.816,-1.8903,3.1694,0.98203,-3.2262,-0.9598,3.9205,0.85691,2.5709,3.1368,2.3103,0.028535
-8.375,-50.294,-3.791,4.7965,1.421,-4.8132,0.047314,5.9875,-1.3353,-1.9809,-2.0437,0.48562,-1.5023
2.5,-29.714,-12.536,-2.3297,-2.3475,-0.64782,4.3754,4.9746,-4.9989,-0.052057,0.042011,2.3212,-1.4073
-10.375,-30.885,-11.688,-3.2117,-4.814,-5.4687,3.7535,1.0906,-2.6541,-0.49827,-1.0715,0.45292,-0.54879
-6.125,-40.326,-1.5329,-1.0944,-4.2316,2.0828,2.426,0.57501,3.8466,3.7308,3.7658,-1.0782,1.1199
-10.75,-40.122,-5.2249,-2.787,-7.7666,0.11312,3.2234,2.16,2.5214,3.8562,3.6624,-0.99027,4.1152
-10,-43.119,-4.7591,-0.34657,-3.5339,1.7624,3.7878,1.1798,2.2567,3.3301,1.4887,-1.9569,-1.0941
-8.5,-38.611,-1.0167,-1.8099,-2.1661,-1.0701,1.9192,-0.23934,1.9617,0.413,-0.60191,-2.2623,-1.5609
-7.875,-41.172,-4.8744,-4.8632,-5.4503,-3.825,-2.7073,-1.3537,1.8427,0.14441,-1.0863,-0.15669,0.20588
-9.25,-42.017,-4.885,-5.6313,-6.0402,-0.81629,0.043496,-3.1957,1.1523,3.3467,0.033472,-2.1537,0.94385
-10.75,-42.096,-6.2246,-1.9165,-4.0141,-1.202,-1.0282,-2.6916,-1.2844,3.3922,-0.12171,0.60791,3.1042
-9.75,-47.219,-6.6455,0.59079,-6.3023,-2.952,1.4821,1.0235,0.72409,5.021,3.4072,0.49692,0.46555
-9.75,-41.145,-1.1089,-4.0376,-3.7882,-3.0109,-0.70173,1.9365,1.9541,1.7827,0.064682,1.1641,4.5939
-11,-40.059,-6.98,-2.593,-2.4639,-2.7341,2.8994,-1.791,2.5032,5.3303,0.51505,1.03,4.6051
-9.75,-43.803,-5.423,-1.8734,-4.3721,-1.9323,0.90442,1.227,1.91,4.6826,1.5971,1.5301,2.524
-1.25,-39.679,-5.0038,-2.4504,-4.9012,-1.1128,3.3933,0.54337,0.079233,4.5225,2.2167,1.2401,2.0943
-10,-35.401,-4.8958,-6.2674,-7.6255,-0.66884,5.3747,0.40611,1.9423,4.6234,-0.96183,0.069719,3.2023
-3.125,-38.266,-4.6246,-0.73722,-2.9596,-1.1333,5.2527,0.47283,1.4234,1.2322,-2.2978,1.5593,3.4814
-10.75,-38.017,-3.8305,0.63521,-4.0475,-3.028,0.50324,-0.45774,-0.16324,5.9417,2.1148,0.91965,3.3006
-9.875,-38.476,-3.9836,0.13585,-4.596,-2.5139,4.2299,-0.76262,2.1863,5.0823,0.8926,1.3968,2.6272
-9.25,-34.665,-3.4689,1.1083,-2.221,-2.0021,3.1168,-0.59856,0.77511,0.56611,0.62658,-0.54671,1.6109
-7.375,-36.131,-3.9539,-1.971,-4.311,1.2236,3.641,1.4284,1.2216,0.62822,1.5936,2.5736,2.6199
-10,-37.922,0.63697,0.05537,-3.8785,1.6437,4.487,-0.032417,-0.2271,2.7377,-2.7239,-0.75907,3.758
-10.25,-36.985,-4.4848,-2.6381,-1.3428,0.93227,3.3922,2.1758,0.91183,4.602,0.77354,-0.80312,2.7465
-9.875,-35.075,-2.1597,-4.2753,-4.1719,-1.1904,3.7011,-0.59593,1.2261,4.4176,3.0843,2.2767,1.3774
-10.75,-35.783,-1.0708,-0.44943,-1.4019,0.40438,2.7976,0.1494,0.12325,2.2211,-1.3361,-0.67976,2.4484
-11,-36.695,0.55966,2.5471,-4.4982,-0.38486,3.2139,0.010984,0.19033,2.6252,0.5808,-1.3229,3.3234
-10.75,-38.049,3.6706,-1.2461,-6.3895,0.40699,2.679,2.4964,3.1653,4.7519,2.2315,-0.4364,-0.61214
-10.75,-39.939,-2.2246,-2.1489,-5.4152,1.5911,2.0274,2.4494,3.3347,4.1548,2.0077,0.21096,4.1238
-11,-41.436,-3.2084,-0.048955,-2.3575,3.6482,3.5386,-2.2986,-0.080067,2.0286,2.2622,1.0363,1.2999
-6.625,-39.727,-2.0533,0.66892,-8.4506,1.487,7.6292,1.3097,2.4008,7.8442,3.3538,0.94758,0.90429
-10,-43.025,-1.279,4.0116,-3.8761,1.851,6.07,3.0259,3.4727,4.2768,2.8116,2.289,2.6838
-9.375,-15.613,5.5745,-0.084367,-18.378,-8.5111,-5.6015,-3.5435,-6.8766,2.3938,-2.1059,-6.1934,-1.4413
-1.875,-15.402,7.9231,0.22027,-16.46,-10.941,-5.9642,-2.6733,-8.038,3.9955,-2.0635,-5.1455,-0.47902
-11,-13.286,-1.3381,-3.1355,-15.628,-11.299,3.7701,1.1153,-3.9495,-5.4491,1.4253,-4.2453,-2.6923
-11,-16.838,-1.4245,-8.4403,-13.844,-6.3838,2.1058,4.4485,-6.1687,-7.5346,1.6022,-3.6027,-1.5914
-3.875,-14.326,-3.1649,-13.92,-11.49,-0.97495,-2.7073,3.231,-4.0589,-7.2368,0.14552,-2.6953,0.42204
-4.125,-10.078,-6.3727,-16.762,-4.9322,-4.0921,-5.2887,4.1468,-2.7338,-6.9502,-0.79007,-0.47554,1.4559
-3.125,-15.231,2.9315,-0.30318,-14.282,-9.65,3.431,-3.9664,-4.0725,1.7351,-1.7833,-3.1535,-0.40824
-5.25,-37.811,-4.5871,-2.0827,-6.3795,-6.7971,-1.7754,1.3663,-0.65473,-0.041989,-1.4331,-0.94897,2.07
-10.625,-35.769,-5.6347,-3.0439,-4.2577,-5.7605,-4.2422,-0.89182,-0.022315,-1.2921,-1.5155,-1.7276,-0.76091
-5.5,-31.43,-6.3301,-3.356,-1.9516,-3.493,-2.2563,1.336,-3.5101,-1.7509,-0.50399,-2.0478,2.6962
22.875,-27.538,-8.9162,-4.5556,-3.3604,-5.2474,0.0098536,-2.0825,-4.6261,0.38366,-2.6943,-4.2038,-0.14857
22.875,-31.063,-8.0862,-1.818,-2.4899,-4.3514,-1.5904,-2.5959,-7.2431,-0.60574,1.028,-3.5254,1.7453
-3.625,-34.241,-6.5677,-1.7634,-0.94185,-5.7194,-2.5077,-2.1797,-2.6035,-1.1847,0.26198,-2.876,0.99992
-3.625,-27.57,-2.6955,-0.5632,1.844,-2.0818,-2.103,0.84366,-1.7077,-0.012119,0.66642,0.58255,-1.2247
-10.625,-31.229,-5.4812,1.0159,-0.49364,-3.1711,-1.0081,0.91585,-0.55782,-0.7638,-0.57119,1.3423,-0.48587
6.25,-33.199,-3.8981,-4.7849,0.6549,-5.4804,-5.9225,-0.67754,4.1204,-1.8753,-2.3848,1.0188,0.66148
-9.5,-36.731,-5.6904,-7.8505,0.95118,-1.6951,0.77956,-1.6167,2.1058,-1.5792,-0.92378,0.090953,-2.5089
-10.125,-39.149,-5.9148,-6.7171,0.053619,-1.0189,0.32192,2.4845,2.5638,-2.4234,-1.0815,0.13086,-1.4598
-11,-32.298,-6.6954,-11.8,-2.128,-3.6654,-2.6463,-4.4034,3.3804,-2.2726,-0.82707,0.4207,0.79057
-10.25,-9.6633,-9.9817,-11.585,-4.5713,-8.2636,-7.5644,1.3959,3.388,-7.1205,0.47366,-2.4895,-0.65119
-10.25,-11.209,-12.184,-15.016,-7.0626,-5.806,-7.7374,0.23016,1.429,-7.1558,-0.8836,-3.1006,-2.495
-10.25,-5.7106,-15.778,-15.616,-7.5176,-4.8772,-6.8018,0.61274,1.4681,-8.1353,-2.0368,-2.7926,-2.6955
-10.125,-4.8699,-20.189,-13.465,-8.9484,-6.1787,-4.8047,-1.3788,1.2438,-8.3961,-3.6885,-1.7456,-3.7042
-10.125,-5.7057,-19.834,-12.301,-8.3412,-6.3835,-3.306,-0.64056,1.3748,-8.8385,-3.1585,-1.1404,-4.095
-10.25,-4.4699,-21.227,-10.281,-8.9216,-6.8375,-2.1553,-0.21955,1.3752,-8.8733,-2.6591,-1.4124,-4.0287
-10.125,-1.4623,-23.437,-6.0146,-10.17,-7.4578,-0.18901,-0.51725,1.4987,-7.9074,-1.8942,-1.587,-4.3238
-10.125,-4.0064,-19.884,-5.5115,-10.233,-8.7658,0.31552,0.19391,0.013122,-5.5857,-1.1859,-1.8858,-4.3733
-10.25,-3.9801,-14.751,-4.5465,-9.2859,-9.862,0.95193,0.49763,0.52534,-5.1654,0.83596,-1.7665,-3.9972
-10.25,-6.1363,-8.1372,-4.0389,-7.3993,-11.015,0.49809,0.90965,-0.75985,-4.5712,0.86273,-1.2939,-3.4263
-1.875,-19.852,9.2069,-1.8534,0.43578,-1.0996,4.2964,-3.2759,-0.58265,-0.95024,-1.219,-1.7616,-1.2004
7.5,-29.022,2.5199,-5.1942,-0.057105,3.8229,4.1134,-5.3473,-4.3536,-0.50602,1.8186,-1.2954,0.37349
-9.625,-28.172,-7.1581,-4.621,0.094043,2.8482,0.40132,-2.5411,-3.8323,-2.1803,1.6662,-4.0574,-0.79487
-9,-27.687,-8.7177,-7.6161,2.426,4.9266,3.9733,-2.4101,-4.06,-0.97652,-1.0879,-3.3682,1.4339
-9.75,-30.118,-10.886,-7.7709,1.5299,3.0868,2.9825,-4.1123,-5.2556,-0.7049,-1.4046,-2.3663,-0.092892
0,-30.205,-11.947,-2.638,-0.79622,5.0433,2.8323,-3.4419,-5.4079,-1.1716,0.28395,-2.5787,2.8611
21.25,-27.118,-6.0585,-5.4166,1.3268,0.70144,2.9345,-0.45832,-5.775,-2.9678,0.15951,-2.1312,2.3668
-10.125,-29.438,-5.7532,-5.9162,1.6239,-1.3277,2.0213,-2.7175,-2.2325,-2.9183,-0.42052,-1.69,1.6379
-8.875,-34.87,-3.837,-5.5412,-0.61391,-1.4717,2.9028,-1.6671,-1.6147,-2.2444,3.9838,0.19942,-0.27262
-10.375,-8.2967,-10.553,-5.3243,-7.4584,-12.904,-1.8564,-0.7236,2.5167,-6.8506,1.1445,-0.76707,-3.6746
-10.5,-7.1556,-10.987,-3.8096,-9.8674,-12.556,-1.204,-0.19137,0.65792,-6.5256,1.3014,-2.8897,-3.9
-10.625,-6.1175,-12.759,-1.0508,-11.665,-12.183,-1.1282,0.849,-0.3169,-6.1618,2.0487,-3.3122,-4.1799
-10.625,-4.59,-13.23,-0.047577,-11.782,-11.6,-1.001,1.8723,-1.0614,-4.5353,2.3357,-2.3878,-4.4429
-10.625,-3.8341,-11.895,0.91648,-10.582,-10.634,-3.4609,2.7285,-0.44028,-4.009,1.2554,-0.91258,-4.2237
-3.125,-6.7365,-13.133,-3.3937,-1.1359,-4.5307,-3.4877,3.1038,2.6766,-3.2646,-4.4688,4.1689,-2.8766
-3.125,-8.61,-13.999,-2.922,-1.5533,-3.9904,-2.1884,2.3008,2.8565,-4.7907,-3.6494,4.121,-3.3775
-3.125,-10.362,-14.754,-1.7525,-3.0074,-3.0678,-0.96575,1.6999,2.0139,-4.8617,-2.8001,3.4588,-3.0287
-3.125,-13.556,-12.447,-2.9874,-3.4895,-4.0395,-1.2644,1.7522,2.665,-5.2606,-1.0809,1.5478,-1.949
-3.625,-10.924,-12.183,-2.1454,-3.2692,-5.8333,-2.3973,2.5996,2.7144,-5.7402,-0.58682,2.4685,-1.8665
-11,-7.4631,-13.92,-6.6538,-2.0118,-3.7168,-3.1692,4.0485,-0.76764,-5.3138,-2.643,1.373,-0.59682
-3,-7.5186,-14.812,-7.5491,-1.6371,-3.252,-3.8406,4.0123,-0.97739,-5.0377,-2.7753,1.3439,-0.32317
-3,-6.4479,-16.402,-7.7569,-2.6774,-3.1504,-3.8439,4.1516,-0.70258,-4.8498,-2.5185,0.66809,-0.69566
-4.75,2.4658,-21.725,-5.6992,-2.286,-5.5541,-3.2143,2.6784,1.0332,-5.0799,-3.6475,0.88758,-0.41126
28.75,-1.0169,-16.62,-12.689,-0.58017,-3.3698,-7.3666,3.0788,1.5733,-4.0356,-7.0183,1.4266,-1.0925
-10.5,0.87117,-18.834,-10.487,-0.47191,-4.0741,-6.6254,3.8487,1.5481,-6.0564,-5.7647,1.2991,-0.88072
-10.5,0.5547,-18.884,-10.61,-0.55676,-3.5477,-4.9957,4.7662,2.1759,-6.6978,-3.956,0.88267,-0.18927
-10.375,-2.0098,-15.621,-11.585,0.61952,-5.5857,-2.3667,5.3054,1.2331,-5.6465,-3.7437,2.4532,-0.55737
-10.375,-3.19,-16.983,-8.1892,-3.6506,-5.5246,-2.5776,5.2276,0.12606,-6.1086,-2.4402,0.69041,-1.1923
-11,-3.3964,-15.51,-6.2636,-5.6139,-5.911,-1.0554,5.7445,-1.764,-5.0008,-2.2357,-0.32091,-1.8132
-11,-5.678,-10.184,-1.9358,-14.481,-8.2167,-0.57115,3.4916,-1.9728,-0.47747,-0.93507,-4.1954,-1.3973
10.625,-30.514,-5.8633,-4.0522,8.5908,-7.6073,4.5795,8.8784,3.9826,3.926,0.86128,2.9047,-2.69
10.625,-30.734,-8.3308,-3.2689,9.9609,-9.4891,1.3689,3.7677,3.7044,-1.8174,-0.32789,5.8152,4.5343
-6.25,-33.41,-3.9507,-0.80784,5.8069,1.8614,3.2461,2.6137,1.8598,-2.5992,-2.7839,-2.632,3.9213
8.25,-33.75,-1.0073,-1.2403,3.8019,-4.2157,4.3617,2.9597,2.6655,-3.8138,-0.35155,0.9214,2.3916
-5.625,-31.702,-4.3627,-0.11214,4.3971,-4.7239,2.967,2.8256,4.0638,-0.76319,1.2957,-1.5648,-0.34321
-1.25,-29.156,-4.8257,-2.1589,1.7611,-3.4732,7.7759,4.589,2.4935,-1.1733,0.88783,-0.19112,-0.24617
28.75,-26.389,-6.0299,-2.6365,4.7353,-0.21254,3.8856,2.7887,2.6344,-0.80008,1.516,-0.92954,2.6886
6.875,-29.309,-6.4193,-3.4299,6.8616,-0.42843,4.535,2.0755,3.1296,-3.6122,1.1557,2.3318,2.1965
5.625,-30.412,-0.7612,-2.4546,3.5457,-0.24443,5.2589,3.51,5.2715,-0.60313,1.8829,1.5654,-0.74027
-2.375,-7.9163,-8.5739,-0.15464,-6.2488,-11.183,1.9188,0.46904,2.5519,-3.9886,2.373,0.48465,-3.0769
-10.75,-9.4411,-7.0457,2.6001,-9.337,-10.933,3.7593,-0.17098,1.4543,-2.5511,2.1813,-0.05078,-4.0686
-10.875,-9.842,-5.0966,2.4796,-11.011,-10.422,4.4852,-1.057,1.9649,-0.88853,1.778,-0.40575,-3.1004
-11,-11.384,-4.0304,2.5912,-13.88,-9.6195,3.1101,-1.5827,0.83101,0.98581,1.5965,-1.0463,-1.8036
-11,-11.692,-2.5842,3.5757,-14.035,-10.306,2.1423,-2.4044,1.097,1.6199,1.7136,-1.4344,0.43271
-11,-13.343,1.7151,4.3959,-13.202,-10.74,1.5914,-2.423,-0.89433,0.97274,3.3189,-2.4141,1.6263
-3,-27.259,-13.78,-2.2202,-0.21644,4.6976,5.5819,-2.2578,-1.1403,-5.0351,3.1224,1.2376,1.2946
-7,-28.358,-14.268,-3.8301,1.2381,4.5592,7.4228,-0.49299,-4.1659,-4.8497,-0.72376,-0.62859,-2.1352
-9.5,-25.374,-11.896,-2.5097,2.0075,4.747,2.7467,-0.48166,0.92564,-4.9135,1.4288,1.5209,-4.0401
-8.75,-25.721,-10.856,-0.88661,0.77081,3.0243,5.0138,2.5008,-1.2303,-5.4792,-0.95815,2.5359,-0.42468
-8.75,-26.345,-12.491,-2.8123,0.78433,1.038,2.9363,-2.8104,-1.1422,-4.8463,-1.0663,0.42356,-1.3537
-10.125,-32.356,-9.4757,-1.3756,1.3087,3.8605,7.0649,1.6108,-1.1483,-1.5826,2.298,-0.37175,-2.715
-11,-26.236,-9.1611,1.3016,2.948,-0.81559,2.2078,0.73817,-1.4986,-2.1784,-2.1492,-1.8594,-1.0365
13.5,-24.122,-10.447,-2.8734,1.5515,1.192,0.72961,-1.9006,0.14903,-2.0206,0.059604,0.096647,1.2832
13.5,-24.637,-6.6199,0.35266,1.8451,2.9451,5.3605,-3.0109,0.8898,-4.1384,0.36805,0.55428,-0.12024
0.375,-21.914,-6.9823,-3.2895,1.6354,0.73616,3.6963,-3.2876,-2.828,-3.7664,-1.9168,0.93238,-0.65717
-3,-8.5656,-0.43813,3.0147,-11.037,-15.007,-3.6408,-1.1895,-3.4275,-0.50759,4.8832,-1.6059,0.060466
-2.625,-9.2058,1.5152,3.0211,-15.562,-13.041,-1.8668,-4.0971,-3.3596,2.7378,2.5498,-1.9878,1.7869
-10.625,-12.183,0.73661,4.1675,-19.147,-11.353,-1.5037,-3.5868,-3.1531,3.4478,0.99714,-0.8186,1.4845
14.5,-35.972,0.041452,-1.8383,1.7449,-6.9916,-0.3264,-1.705,1.3152,-1.1004,3.4954,-1.1948,-0.41807
24.625,-33.88,-5.5185,-2.8909,4.1525,-4.6558,0.90968,1.5125,0.83015,-2.8918,2.1734,2.0935,-1.325
24.625,-30.655,-8.1233,-3.5518,3.2183,-5.903,0.011116,2.4893,5.2694,-3.3389,-0.53484,1.186,-1.9971
-7.75,-29.393,-8.0466,-0.67125,-0.90566,-3.0508,0.57281,0.66123,3.0401,-0.30164,1.2499,0.20151,-3.4249
-10.25,-25.652,-10.735,-3.4589,-2.8195,-3.3667,3.1453,-0.48549,0.29424,-1.1419,0.79577,-1.4187,-2.0722
3.375,-27.908,-11.312,-5.2169,-3.2881,1.117,4.7986,0.13505,2.0538,-1.9154,4.0197,1.4284,-3.6082
-8,-27.454,-8.4652,-1.5346,-5.0806,-4.6236,-0.56635,-1.5711,0.24813,-3.1849,0.87929,-0.31312,-0.94613
-8.375,-27.322,-8.3563,-4.7941,-6.3118,-6.7055,-0.60843,-2.8409,-0.30507,-0.96994,4.7121,1.5339,0.30696
-10.75,-27.862,-13.793,-5.4333,-4.1442,-10.688,-2.1849,-3.6356,-1.0117,-0.13655,5.8067,2.479,-0.20738
-7.75,-31.01,-16.616,-4.7677,-4.7694,-4.0038,1.1,-0.47963,0.32254,-2.0423,2.9387,2.194,-0.20697
14.5,-32.385,-16.149,-10.323,-2.0727,-0.060758,1.0161,-0.41441,0.28017,-0.94001,4.1075,3.3535,-4.3747
-9,-34.653,-14.153,-5.4039,0.87936,-3.8196,-2.6654,-0.075032,-1.9923,-0.82912,4.7092,4.2605,-1.1294
-4.375,-15.073,-8.2054,-3.2812,-10.841,-8.8842,2.4972,0.45969,-3.6825,-0.19689,-2.9168,-2.1242,-0.055594
-4.375,-15.136,-13.467,-4.3089,-8.1299,-8.1876,2.3153,1.0153,-3.5007,-3.0555,-1.7557,-0.6762,-0.98695
-4.375,-14.824,-15.536,-4.6706,-6.703,-4.8557,0.46807,2.3122,-3.5958,-5.1386,-1.6561,0.1875,-1.6512
-4.375,-15.762,-14.865,-7.8839,-4.8129,-4.5814,-0.018808,1.9692,-2.2954,-6.5874,-2.346,1.2259,-1.9629
-4.375,-13.311,-15.96,-7.7608,-6.0754,-4.6688,-1.6141,2.3337,-1.4521,-7.6535,-2.1054,1.0109,-2.3011
-4.125,-13.491,-12.938,-7.8138,-6.7436,-4.9215,-2.2136,3.5189,0.072325,-7.0653,-1.9802,1.3272,-2.6866
-10.625,-6.117,-8.1991,-16.224,-5.5148,-2.1035,-11.775,-0.29194,3.5264,-3.6728,-4.7235,-0.21082,-3.1527
-10.75,-6.7178,-7.8713,-15.225,-5.3023,-2.2317,-11.405,0.35626,4.4525,-3.2522,-5.3952,0.13344,-3.841
-10.75,-7.8788,-8.2604,-12.81,-4.2435,-3.8598,-10.974,1.2753,4.613,-3.5353,-6.2441,3.1058,-4.8955
-9.75,-10.905,-8.3917,-9.3106,-4.9402,-4.774,-10.94,2.2303,2.3674,-4.3446,-5.5191,5.3634,-7.0804
6.875,-32.401,-3.8245,-5.9102,2.1131,1.2586,3.9875,-1.3111,3.4697,-2.4585,-0.47437,2.025,-2.1113
-10.375,-31.8,-2.5011,-5.2848,0.82827,-2.0353,4.1491,1.6626,4.8579,-1.16,-0.12301,0.48959,-3.1984
-8,-37.97,-4.1186,-5.7311,1.4016,4.3019,2.948,3.1362,7.2469,1.2208,0.7679,-0.169,-4.0275
5,-34.785,-9.8479,-6.3017,-1.3922,3.2507,4.0256,0.43071,7.1612,0.54308,4.5107,1.7036,-4.7047
-10.75,-39.28,-10.203,-4.5282,0.027901,4.1265,2.8582,3.0144,10.521,-2.5383,1.1812,4.0186,-1.0701
1.25,-35.995,-7.2376,-4.1383,0.27903,4.7631,2.8128,0.35876,6.4858,-2.675,0.4118,5.3936,1.2258
-10.75,-34.437,-8.8678,-1.0828,1.8276,4.9722,1.8155,2.7365,4.7357,-2.1939,1.6216,3.5507,0.95744
-10.75,-15.314,0.083349,-2.3744,-17.264,-9.715,-2.4691,1.8015,-1.2268,4.6497,-1.146,-3.1657,-0.45059
-4.5,-13.715,-1.8824,-2.0101,-15.825,-9.1952,-1.4876,1.8883,-0.2936,3.3135,-1.2185,-2.8812,-1.9503
-6,-12.645,-5.3591,-0.97331,-15.556,-8.8023,-1.7525,1.9605,0.49137,3.2067,-1.1887,-2.9378,-1.8048
-5.875,-13.18,-4.1835,-0.49434,-16.663,-8.6767,-0.5075,1.7592,0.28965,4.0403,-1.2621,-2.9984,-2.5783
-5.125,-14.39,0.40156,0.74744,-19.291,-9.9362,-2.6052,0.81648,-0.27836,5.2066,-0.24039,-2.5135,-0.45019
-3,-11.991,1.7767,-0.2264,-16.975,-11.014,-3.4302,-2.1626,-2.8239,2.7217,0.51097,-4.2745,2.088
-11,-14.925,-2.9498,-2.1574,-16.362,-10.321,-0.52928,-1.8146,-2.4608,1.0523,0.54226,-5.2993,0.73342
-10.875,-15.172,-5.2491,-2.8285,-15.948,-11.553,1.3955,-0.50819,-0.64551,0.72471,1.48,-6.1178,-0.12116
-10.875,-17.372,-7.7857,-4.2285,-13.862,-10.598,2.4797,0.026031,-0.94317,-1.8679,1.5272,-4.9295,-1.3087
-11,-15.715,-10.923,-3.5263,-10.64,-8.0855,1.4889,-0.029325,0.34987,-5.2115,1.0547,-4.0747,-2.02
-4.375,-32.795,-7.9099,0.70797,3.7217,-4.0355,-2.0993,4.1627,3.19,1.8701,-1.418,2.7327,0.86183
12.5,-44.179,-13.643,6.3175,4.2723,-5.1772,-2.3168,6.295,6.6384,-1.2161,-0.28017,6.5408,2.1505
